320.05280	-23.09071	-12.98905
320.06281	-22.90410	-13.04486
320.07260	-22.71113	-13.05995
320.08261	-22.51051	-13.02501
320.09259	-22.30919	-12.98425
320.10260	-22.11033	-12.95862
320.11279	-21.90423	-12.93182
320.12280	-21.70568	-12.90619
320.13260	-21.51205	-12.91313
320.14261	-21.31443	-12.89216
320.15259	-21.11300	-12.86885
320.16281	-20.91005	-12.83391
320.17279	-20.71877	-12.85482
320.18259	-20.52866	-12.85828
320.19260	-20.32965	-12.84893
320.20261	-20.13257	-12.82679
320.21259	-19.93425	-12.82094
320.22260	-19.73820	-12.80461
320.23260	-19.53805	-12.78363
320.24261	-19.34178	-12.76382
320.25259	-19.14182	-12.71492
320.26260	-18.94763	-12.70907
320.27261	-18.74429	-12.65900
320.28281	-18.54941	-12.67409
320.29279	-18.35865	-12.72176
320.30261	-18.15823	-12.63446
320.31259	-17.96395	-12.62395
320.32260	-17.76836	-12.60181
320.33261	-17.56765	-12.56571
320.34280	-17.37415	-12.58895
320.35281	-17.17901	-12.59822
320.36279	-16.97883	-12.53303
320.37280	-16.78957	-12.56092
320.38260	-16.60149	-12.56786
320.39261	-16.40175	-12.53409
320.40259	-16.20560	-12.49915
320.41260	-16.00871	-12.48864
320.42261	-15.81018	-12.42927
320.43280	-15.62176	-12.49555
320.44281	-15.42841	-12.48272
320.45261	-15.23321	-12.45127
320.46280	-15.03472	-12.42098
320.47260	-14.84145	-12.40582
320.48260	-14.64945	-12.40230
320.49301	INVALID	INVALID
320.50479	INVALID	INVALID
320.51379	-12.66456	 1.98654
320.52319	-12.48777	 2.09826
320.53320	-12.30405	 2.21930
320.54279	-12.13158	 2.29146
320.55261	-11.96019	 2.31942
320.56259	-11.78447	 2.36133
320.57260	-11.61016	 2.35322
320.58240	-11.44030	 2.36721
320.59241	-11.26836	 2.33234
320.60239	-11.09433	 2.35913
320.61240	-10.92226	 2.36382
320.62241	-10.74928	 2.38014
320.63239	-10.57613	 2.36039
320.64240	-10.40512	 2.35344
320.65240	-10.22987	 2.36045
320.66241	-10.05794	 2.36630
320.67239	-9.88826	 2.34306
320.68240	-9.71744	 2.33495
320.69241	-9.54227	 2.34312
320.70239	-9.37050	 2.34897
320.71240	-9.19561	 2.35482
320.72241	-9.02507	 2.34438
320.73239	-8.85296	 2.35721
320.74240	-8.68216	 2.35142
320.75241	-8.50880	 2.33633
320.76239	-8.33632	 2.35730
320.77240	-8.16191	 2.35966
320.78241	-7.99086	 2.35969
320.79239	-7.81694	 2.35507
320.80240	-7.64588	 2.35627
320.81241	-7.47497	 2.35513
320.82239	-7.30293	 2.37494
320.83240	-7.13028	 2.34938
320.84241	-6.95877	 2.36104
320.85239	-6.78530	 2.35060
320.86240	-6.61465	 2.34714
320.87241	-6.44373	 2.34950
320.88239	-6.27289	 2.35070
320.89240	-6.09963	 2.33677
320.90240	-5.92846	 2.34610
320.91241	-5.75414	 2.35661
320.92239	-5.58322	 2.36246
320.93240	-5.40918	 2.36830
320.94241	-5.23913	 2.35437
320.95239	-5.06830	 2.36022
320.96240	-4.89742	 2.36840
320.97241	-4.72314	 2.38472
320.98239	-4.55243	 2.39057
320.99240	-4.37888	 2.38827
321.00241	-4.20824	 2.39412
321.01239	-4.03498	 2.38368
321.02240	-3.86407	 2.40000
321.03241	-3.69106	 2.38141
321.04239	-3.51985	 2.41169
321.05240	-3.34642	 2.40940
321.06241	-3.17683	 2.37918
321.07239	-3.00640	 2.38270
321.08240	-2.83254	 2.40018
321.09241	-2.65938	 2.38625
321.10239	-2.48878	 2.40257
321.11240	-2.31565	 2.38632
321.12241	-2.14483	 2.42009
321.13239	-1.97150	 2.41779
321.14240	-1.80156	 2.39921
321.15240	-1.62814	 2.40273
321.16241	-1.45778	 2.41672
321.17239	-1.28430	 2.43304
321.18240	-1.11429	 2.41678
321.19241	-0.94114	 2.39587
321.20239	-0.77084	 2.41568
321.21240	-0.59757	 2.41106
321.22241	-0.42424	 2.42273
321.23239	-0.25099	 2.40996
321.24240	-0.08084	 2.44257
321.25241	 0.09240	 2.43213
321.26239	 0.26248	 2.43797
321.27240	 0.43574	 2.42870
321.28241	 0.60580	 2.43571
321.29239	 0.77905	 2.43109
321.30240	 0.94916	 2.42763
321.31241	 1.12241	 2.42650
321.32239	 1.29230	 2.44631
321.33240	 1.46553	 2.44401
321.34241	 1.63880	 2.43939
321.35239	 1.81189	 2.44873
321.36240	 1.98180	 2.45807
321.37241	 2.15527	 2.44181
321.38239	 2.32491	 2.46627
321.39240	 2.49885	 2.42674
321.40240	 2.66840	 2.45354
321.41241	 2.84154	 2.45706
321.42239	 3.01508	 2.44313
321.43240	 3.18781	 2.46410
321.44241	 3.35803	 2.45831
321.45239	 3.53092	 2.47114
321.46240	 3.70112	 2.46652
321.47241	 3.87411	 2.47470
321.48239	 4.04445	 2.46658
321.49240	 4.21767	 2.46778
321.50241	 4.39069	 2.47479
321.51239	 4.56391	 2.47598
321.52240	 4.73437	 2.46671
321.53241	 4.90736	 2.47488
321.54239	 5.07733	 2.47957
321.55240	 5.25054	 2.48193
321.56241	 5.42303	 2.50174
321.57239	 5.59653	 2.49711
321.58240	 5.76757	 2.47737
321.59241	 5.94008	 2.49601
321.60239	 6.11072	 2.48674
321.61240	 6.28304	 2.50887
321.62241	 6.45646	 2.50774
321.63239	 6.63061	 2.49265
321.64240	 6.80179	 2.47523
321.65240	 6.97408	 2.49736
321.66241	 7.14432	 2.49856
321.67239	 7.31812	 2.49277
321.68240	 7.49282	 2.47186
321.69241	 7.66644	 2.47073
321.70239	 7.83692	 2.46960
321.71240	 8.01023	 2.47428
321.72241	 8.18062	 2.47548
321.73239	 8.35522	 2.46038
321.74240	 8.52776	 2.47786
321.75241	 8.70105	 2.48371
321.76239	 8.87238	 2.47211
321.77240	 9.04588	 2.47563
321.78241	 9.21590	 2.48381
321.79239	 9.39118	 2.46290
321.80240	 9.56314	 2.48852
321.81241	 9.73870	 2.46529
321.82239	 9.90951	 2.46415
321.83240	10.08369	 2.46069
321.84241	10.25691	 2.47003
321.85239	10.43227	 2.45261
321.86240	10.60266	 2.45846
321.87241	10.77613	 2.46547
321.88239	10.94499	 2.48994
321.89240	11.11955	 2.48415
321.90240	11.29557	 2.46208
321.91241	11.47158	 2.44117
321.92239	11.64048	 2.46563
321.93240	11.81482	 2.46450
321.94241	11.98984	 2.45639
321.95239	12.16341	 2.46456
321.96240	12.33635	 2.44598
321.97241	12.50876	 2.46695
321.98239	12.68262	 2.47280
321.99240	12.85879	 2.45538
322.00241	13.03060	 2.45076
322.01239	13.20199	 2.48220
322.02240	13.37810	 2.46711
322.03259	13.55807	 2.44620
322.04239	13.72531	 2.45670
322.05240	13.90065	 2.45091
322.06241	14.07087	 2.46374
322.07239	14.24479	 2.47192
322.08240	14.42039	 2.46497
322.09259	14.59937	 2.45686
322.10260	14.77219	 2.44758
322.11261	14.94892	 2.43249
322.12259	15.12198	 2.44997
322.13239	15.29484	 2.44186
322.14240	15.46791	 2.43258
322.15259	15.64910	 2.40935
322.16260	15.82144	 2.43381
322.17261	15.99491	 2.44897
322.18259	16.17067	 2.41991
322.19241	16.34524	 2.40133
322.20239	16.51781	 2.42463
322.21240	16.69201	 2.43513
322.22260	16.86593	 2.44796
322.23260	17.04079	 2.45381
322.24261	17.21874	 2.43639
322.25259	17.39401	 2.43991
322.26260	17.56786	 2.43064
322.27261	17.74466	 2.42369
322.28259	17.91452	 2.44466
322.29260	18.08902	 2.45516
322.30261	18.26729	 2.43891
322.31259	18.44715	 2.41218
322.32260	18.61647	 2.43781
322.33261	18.79250	 2.43900
322.34259	18.97011	 2.42973
322.35260	19.14883	 2.41347
322.36261	19.31757	 2.44375
322.37259	19.49800	 2.41702
322.38260	19.67419	 2.41938
322.39240	19.84705	 2.42290
322.40259	20.01978	 2.44853
322.41241	20.19452	 2.44042
322.42261	20.37074	 2.44394
322.43259	20.54647	 2.45095
322.44260	20.72668	 2.43004
322.45261	20.90516	 2.42077
322.46259	21.07619	 2.43825
322.47260	21.25348	 2.43712
322.48260	21.43391	 2.41737
322.49261	21.61177	 2.41392
322.50259	21.78435	 2.42326
322.51260	21.95902	 2.43957
322.52261	22.13582	 2.42448
322.53259	22.31656	 2.40590
322.54260	22.48941	 2.43385
322.55261	22.66792	 2.42923
322.56259	22.84043	 2.44090
322.57260	23.02113	 2.42464
322.58261	23.19659	 2.43864
322.59259	23.37749	 2.42238
322.60260	23.55361	 2.41543
322.61261	23.73094	 2.42012
322.62259	23.91532	 2.36896
322.63281	24.10447	 2.32827
322.64301	24.29577	 2.29457
322.65359	24.49488	 2.22014
322.66422	24.70303	 2.11663
322.67520	24.93025	 1.94913
322.68619	25.16409	 1.75022
322.69620	INVALID	INVALID
322.70621	INVALID	INVALID
322.71619	INVALID	INVALID
322.72620	INVALID	INVALID
322.73621	INVALID	INVALID
322.74619	INVALID	INVALID
322.75620	INVALID	INVALID
322.76620	INVALID	INVALID
322.77621	INVALID	INVALID
322.78619	INVALID	INVALID
322.79501	29.52199	-9.93126
322.80319	29.69633	-9.99522
322.81281	29.88474	-9.98821
322.82260	30.08643	-10.04402
322.83261	30.28225	-10.03700
322.84259	30.47630	-10.03813
322.85260	30.67155	-10.02762
322.86261	30.86780	-10.03806
322.87259	31.06721	-10.06246
322.88260	31.25740	-10.04381
322.89261	31.45200	-10.02864
322.90259	31.64461	-10.02047
322.91260	31.83884	-10.00298
322.92261	32.03577	-10.01341
322.93259	32.23986	-10.03897
322.94260	32.43446	-10.03778
322.95261	32.62428	-9.99935
322.96259	32.82251	-10.01327
322.97260	33.01859	-10.00160
322.98260	33.21735	-10.01669
322.99261	33.41636	-10.01665
323.00259	33.61322	-10.02244
323.01260	33.81962	-10.05265
323.02261	34.00599	-10.01306
323.03259	34.20741	-10.02116
323.04260	34.40002	-10.00717
323.05261	34.58933	-9.97921
323.06259	34.77472	-9.93497
323.07260	34.97797	-9.94889
323.08261	35.17174	-9.93839
323.09259	35.35628	-9.87553
323.10260	35.53539	-9.80569
323.11261	35.73204	-9.79169
323.12259	35.91578	-9.74046
323.13281	36.10118	-9.66713
323.14279	36.27537	-9.57868
323.15302	36.46060	-9.50535
323.16299	36.63462	-9.40293
323.17300	36.80394	-9.29702
323.18320	36.97825	-9.19694
323.19299	37.12505	-9.02006
323.20300	37.29987	-8.92346
323.21341	37.48586	-8.85595
323.22620	INVALID	INVALID
323.23621	INVALID	INVALID
323.24619	INVALID	INVALID
323.25500	INVALID	INVALID
323.26379	INVALID	INVALID
323.27359	35.72076	 2.00112
323.28320	35.85720	 2.15588
323.29300	36.01128	 2.24549
323.30280	36.15350	 2.36536
323.31259	36.31487	 2.43985
323.32260	36.49275	 2.45500
323.33261	36.66712	 2.48296
323.34259	36.84064	 2.52604
323.35260	37.03101	 2.50978
323.36261	37.20557	 2.53774
323.37259	37.37389	 2.59943
323.38260	37.52002	 2.72628
323.39261	37.78417	 2.45640
323.40259	37.95477	 2.49948
323.41260	38.13218	 2.53093
323.42300	INVALID	INVALID
323.43259	INVALID	INVALID
323.44260	37.98588	 4.89039
323.45319	38.16955	 4.92416
323.46341	38.35962	 4.90326
323.47400	38.59602	 4.76252
323.48318	38.78505	 4.69158
323.49319	38.95440	 4.74164
323.50339	39.13191	 4.76495
323.51501	39.34852	 4.74870
323.52359	39.53200	 4.66612
323.53360	39.69914	 4.72433
323.54419	39.88784	 4.73483
323.55359	40.07436	 4.69880
323.56360	40.26786	 4.66277
323.57339	40.42161	 4.75354
323.58359	40.60258	 4.76870
323.59341	40.80508	 4.70591
323.60440	41.01409	 4.68733
323.61380	41.18573	 4.69086
323.62320	41.34811	 4.72346
323.63321	41.53617	 4.71884
323.64301	41.71722	 4.71538
323.65320	41.89722	 4.74683
323.66339	42.09791	 4.71545
323.67340	42.30467	 4.65615
323.68320	42.47641	 4.68294
323.69339	42.65690	 4.71439
323.70340	42.84114	 4.71442
323.71341	43.02427	 4.72842
323.72360	43.22045	 4.70402
323.73318	43.40845	 4.68428
323.74319	43.59494	 4.67966
323.75339	43.78687	 4.67969
323.76340	43.97075	 4.69369
323.77341	44.15515	 4.70652
323.78339	44.33583	 4.72051
323.79300	44.50189	 4.76708
323.80341	44.70304	 4.74268
323.81381	44.91298	 4.71364
323.82361	45.09488	 4.71600
323.83319	45.27817	 4.71487
323.84341	45.46646	 4.71955
323.85321	45.66639	 4.68236
323.86340	45.84645	 4.72079
323.87381	46.04634	 4.71384
323.88379	46.22975	 4.72435
323.89380	46.41845	 4.73020
323.90341	46.60543	 4.72209
323.91339	46.79574	 4.72445
326.57281	-50.88708	-5.91793
326.58279	-50.68297	-5.93305
326.59280	-50.48532	-5.96562
326.60281	-50.28526	-5.99121
326.61279	-50.07158	-5.97842
326.62259	-49.87479	-6.00168
326.63260	-49.67971	-6.04007
326.64279	-49.47310	-6.05636
326.65280	-49.28447	-6.10173
326.66281	-49.08150	-6.11685
326.67279	-48.89006	-6.16454
326.68259	-48.69719	-6.19712
326.69260	-48.50748	-6.24947
326.70261	-48.31861	-6.30414
326.71259	-48.12436	-6.33206
326.72281	-47.93779	-6.40419
326.73279	-47.75180	-6.46701
326.74261	-47.56839	-6.52634
326.75259	-47.37220	-6.55891
326.76260	-47.18314	-6.61242
326.77280	-47.00033	-6.68455
326.78281	-46.81285	-6.74271
326.79260	-46.62952	-6.80204
326.80261	-46.43975	-6.85323
326.81259	-46.25193	-6.91023
326.82260	-46.06489	-6.96956
326.83261	-45.87823	-7.03006
326.84259	-45.69761	-7.10916
326.85260	-45.51130	-7.15918
326.86261	-45.31940	-7.20339
326.87259	-45.13276	-7.26388
326.88260	-44.94575	-7.32321
326.89261	-44.74804	-7.34881
326.90280	-44.55772	-7.40930
326.91260	-44.37852	-7.48143
326.92261	-44.19410	-7.54890
326.93259	-44.01338	-7.61637
326.94260	-43.82458	-7.66988
326.95261	-43.63938	-7.73503
326.96259	-43.45560	-7.80483
326.97260	-43.26858	-7.86416
326.98260	-43.08261	-7.92698
326.99280	-42.89488	-7.98398
327.00259	-42.70947	-8.03633
327.01260	-42.52558	-8.10613
327.02261	-42.34339	-8.18175
327.03259	-42.15527	-8.23759
327.04260	-41.96991	-8.30273
327.05261	-41.78657	-8.37486
327.06259	-41.60352	-8.44815
327.07260	-41.42313	-8.51795
327.08261	-41.23831	-8.58542
327.09259	-41.05245	-8.64941
327.10260	-40.86623	-8.71222
327.11261	-40.68098	-8.77853
327.12259	-40.49437	-8.84019
327.13260	-40.30587	-8.88207
327.14261	-40.12416	-8.96118
327.15259	-39.94043	-9.03330
327.16260	-39.75502	-9.09961
327.17261	-39.56379	-9.14498
327.18259	-39.37705	-9.20664
327.19260	-39.18934	-9.26480
327.20261	-38.99813	-9.31017
327.21259	-38.81419	-9.38230
327.22260	-38.62518	-9.43581
327.23260	-38.43892	-9.48584
327.24261	-38.24835	-9.53353
327.25259	-38.05717	-9.57890
327.26260	-37.86938	-9.63707
327.27261	-37.67700	-9.67778
327.28259	-37.48768	-9.73013
327.29260	-37.29927	-9.78597
327.30261	-37.10783	-9.83018
327.31259	-36.92010	-9.87438
327.32260	-36.72899	-9.91975
327.33261	-36.53405	-9.95000
327.34259	-36.34975	-10.02213
327.35260	-36.16188	-10.08029
327.36261	-35.96729	-10.11170
327.37259	-35.77304	-10.14427
327.38260	-35.58142	-10.18732
327.39261	-35.39350	-10.23036
327.40259	-35.20788	-10.29783
327.41260	-35.01571	-10.33855
327.42261	-34.82692	-10.39322
327.43259	-34.64315	-10.46884
327.44260	-34.45013	-10.50607
327.45261	-34.26569	-10.57936
327.46259	-34.08174	-10.65497
327.47260	-33.90137	-10.73059
327.48260	-33.71643	-10.80272
327.49261	-33.53035	-10.87019
327.50259	-33.34446	-10.93882
327.51260	-33.15638	-10.99815
327.52280	-32.94976	-10.99234
327.53281	-32.77642	-11.10053
327.54260	-32.59766	-11.18545
327.55261	-32.41071	-11.25060
327.56259	-32.22137	-11.30527
327.57260	-32.03483	-11.37274
327.58261	-31.84515	-11.42626
327.59259	-31.65621	-11.48326
327.60260	-31.46622	-11.53561
327.61261	-31.27736	-11.57633
327.62259	-31.08759	-11.62984
327.63260	-30.89951	-11.69149
327.64261	-30.70770	-11.73570
327.65259	-30.52270	-11.79503
327.66260	-30.33328	-11.85087
327.67261	-30.14237	-11.89973
327.68259	-29.95119	-11.94743
327.69260	-29.76191	-12.00443
327.70261	-29.57163	-12.05678
327.71259	-29.38825	-12.12541
327.72260	-29.20091	-12.19289
327.73260	-29.01396	-12.26269
327.74261	-28.82877	-12.34179
327.75281	-28.62247	-12.33249
327.76279	-28.48135	-12.63844
327.77261	-28.28202	-12.60936
327.78259	-28.08249	-12.61634
327.79260	-27.88239	-12.61983
327.80261	-27.68083	-12.61517
327.81259	-27.48224	-12.62564
327.82260	-27.27960	-12.61401
327.83261	-27.08267	-12.61284
327.84259	-26.88156	-12.60819
327.85260	-26.67780	-12.58841
327.86261	-26.47147	-12.55351
327.87259	-26.26394	-12.49069
327.88281	-26.07680	-12.58143
327.89261	-25.88443	-12.60237
327.90259	-25.68110	-12.58142
327.91260	-25.47935	-12.56863
327.92261	-25.27813	-12.55816
327.93259	-25.07607	-12.52093
327.94260	-24.87394	-12.50348
327.95261	-24.67137	-12.48253
327.96259	-24.47225	-12.48137
327.97260	-24.27260	-12.45461
327.98260	-24.06911	-12.42553
327.99261	-23.86768	-12.40807
328.00259	-23.65961	-12.34874
328.01279	-23.46301	-12.35921
328.02280	-23.28353	-12.47671
328.03320	-23.13428	-12.83269
328.04279	-22.97998	-13.04675
328.05280	-22.78869	-13.09561
328.06259	-22.58574	-13.04558
328.07260	-22.38619	-13.01650
328.08261	-22.18161	-12.97694
328.09280	-21.97949	-12.95251
328.10281	-21.77562	-12.91528
328.11279	-21.58307	-12.92924
328.12259	-21.38547	-12.90830
328.13260	-21.18558	-12.89550
328.14279	-20.97804	-12.85362
328.15280	-20.78317	-12.84896
328.16260	-20.59002	-12.85594
328.17261	-20.39645	-12.85943
328.18259	-20.19694	-12.84547
328.19260	-20.00065	-12.82802
328.20261	-19.80090	-12.81057
328.21259	-19.60626	-12.80359
328.22260	-19.40627	-12.78265
328.23279	-19.20443	-12.74658
328.24261	-19.00769	-12.72099
328.25259	-18.81109	-12.69539
328.26279	-18.60691	-12.63722
328.27280	-18.42543	-12.72913
328.28259	-18.22878	-12.67212
328.29260	-18.02751	-12.63373
328.30261	-17.83337	-12.62326
328.31259	-17.63254	-12.58603
328.32281	-17.43395	-12.56625
328.33279	-17.24495	-12.62674
328.34280	-17.04422	-12.55694
328.35281	-16.84582	-12.53600
328.36279	-16.65759	-12.57206
328.37259	-16.46685	-12.55461
328.38260	-16.27163	-12.52785
328.39261	-16.07234	-12.49528
328.40259	-15.87637	-12.45921
328.41281	-15.67682	-12.45456
328.42279	-15.49222	-12.52320
328.43259	-15.29313	-12.45456
328.44281	-15.09757	-12.45223
328.45279	-14.89769	-12.40686
328.46259	-14.70906	-12.40104
328.47281	INVALID	INVALID
328.48520	INVALID	INVALID
328.49420	-12.71653	 1.90813
328.50339	-12.53986	 2.05123
328.51321	-12.36028	 2.16175
328.52301	-12.18178	 2.26412
328.53259	-12.01305	 2.29786
328.54260	-11.83715	 2.34207
328.55261	-11.66153	 2.34905
328.56241	-11.49040	 2.37813
328.57239	-11.31895	 2.33858
328.58240	-11.14627	 2.35022
328.59241	-10.97097	 2.35603
328.60239	-10.79881	 2.36301
328.61240	-10.62429	 2.36069
328.62241	-10.45289	 2.35953
328.63239	-10.28080	 2.36767
328.64240	-10.11029	 2.35604
328.65240	-9.93556	 2.35837
328.66241	-9.76603	 2.33394
328.67239	-9.59025	 2.35139
328.68240	-9.41956	 2.34325
328.69241	-9.24456	 2.35139
328.70239	-9.07352	 2.34906
328.71240	-8.90243	 2.34790
328.72241	-8.73083	 2.35488
328.73239	-8.55733	 2.34325
328.74240	-8.38647	 2.33976
328.75241	-8.21095	 2.36070
328.76239	-8.04010	 2.35838
328.77240	-7.86716	 2.33860
328.78241	-7.69478	 2.36303
328.79239	-7.52126	 2.35373
328.80240	-7.34980	 2.36420
328.81241	-7.17910	 2.36187
328.82239	-7.00848	 2.35838
328.83240	-6.83442	 2.36071
328.84241	-6.66408	 2.35257
328.85239	-6.48967	 2.36304
328.86240	-6.31932	 2.35606
328.87241	-6.14559	 2.35374
328.88239	-5.97547	 2.34210
328.89240	-5.80120	 2.35257
328.90240	-5.63040	 2.35723
328.91241	-5.45910	 2.37468
328.92239	-5.28909	 2.36188
328.93240	-5.11545	 2.36072
328.94241	-4.94526	 2.35258
328.95239	-4.77059	 2.38050
328.96240	-4.59995	 2.38632
328.97241	-4.42651	 2.38283
328.98239	-4.25589	 2.38981
328.99240	-4.08256	 2.38400
329.00241	-3.91189	 2.39447
329.01239	-3.73888	 2.37818
329.02240	-3.56780	 2.40610
329.03241	-3.39407	 2.41774
329.04239	-3.22504	 2.36888
329.05240	-3.05478	 2.36771
329.06241	-2.88376	 2.40145
329.07239	-2.71076	 2.38400
329.08240	-2.54008	 2.40727
329.09241	-2.36711	 2.38750
329.10239	-2.19648	 2.41309
329.11240	-2.02308	 2.42007
329.12241	-1.85310	 2.40960
329.13239	-1.67995	 2.39913
329.14240	-1.50969	 2.41077
329.15240	-1.33618	 2.43520
329.16241	-1.16620	 2.42589
329.17239	-0.99314	 2.40379
329.18240	-0.81983	 2.41542
329.19241	-0.64666	 2.40728
329.20239	-0.47649	 2.43288
329.21240	-0.30338	 2.40379
329.22241	-0.13329	 2.43521
329.23239	 0.03988	 2.44684
329.24240	 0.20988	 2.43986
329.25241	 0.38306	 2.43172
329.26239	 0.55305	 2.43521
329.27240	 0.72626	 2.42474
329.28241	 0.89944	 2.42242
329.29239	 1.07257	 2.42591
329.30240	 1.24243	 2.44103
329.31241	 1.41563	 2.43522
329.32239	 1.58561	 2.43638
329.33240	 1.75855	 2.45150
329.34241	 1.93169	 2.45034
329.35239	 2.10493	 2.44336
329.36240	 2.27474	 2.45383
329.37241	 2.44819	 2.43638
329.38239	 2.61829	 2.43173
329.39240	 2.79088	 2.45849
329.40240	 2.96422	 2.44918
329.41241	 3.13701	 2.46431
329.42239	 3.30729	 2.45268
329.43240	 3.48020	 2.46198
329.44241	 3.65306	 2.47246
329.45239	 3.82614	 2.47478
329.46240	 3.99657	 2.46082
329.47241	 4.16982	 2.45850
329.48239	 4.34231	 2.47944
329.49240	 4.51593	 2.46664
329.50241	 4.68585	 2.47014
329.51239	 4.85923	 2.46548
329.52240	 5.03196	 2.47828
329.53241	 5.20504	 2.48177
329.54239	 5.37445	 2.49806
329.55240	 5.54718	 2.50969
329.56241	 5.72193	 2.47479
329.57239	 5.89442	 2.49225
329.58240	 6.06502	 2.48178
329.59241	 6.23705	 2.50854
329.60239	 6.41010	 2.51319
329.61240	 6.58451	 2.49109
329.62241	 6.75839	 2.48062
329.63239	 6.93139	 2.48760
329.64240	 7.10124	 2.49458
329.65240	 7.27470	 2.49342
329.66241	 7.44944	 2.47015
329.67239	 7.62297	 2.46899
329.68240	 7.79303	 2.47364
329.69241	 7.96661	 2.47248
329.70239	 8.13977	 2.47830
329.71240	 8.31479	 2.45503
329.72241	 8.48410	 2.47248
329.73239	 8.65639	 2.49226
329.74240	 8.83125	 2.47365
329.75241	 9.00401	 2.48645
329.76239	 9.17435	 2.48878
329.77240	 9.34928	 2.47133
329.78241	 9.52140	 2.49343
329.79239	 9.69660	 2.47366
329.80240	 9.86748	 2.47017
329.81241	10.04175	 2.46435
329.82239	10.21460	 2.47715
329.83240	10.39050	 2.45156
329.84241	10.56453	 2.45039
329.85239	10.73726	 2.46552
329.86240	10.90652	 2.48413
329.87241	11.08080	 2.48064
329.88239	11.25643	 2.46203
329.89240	11.43204	 2.44458
329.90240	11.60177	 2.45854
329.91241	11.77562	 2.46203
329.92239	11.94959	 2.46436
329.93240	12.12392	 2.46320
329.94241	12.29633	 2.44924
329.95239	12.46954	 2.46088
329.96240	12.64241	 2.47600
329.97241	12.81905	 2.45273
329.98239	12.99383	 2.44924
329.99240	13.16537	 2.47833
330.00241	13.33739	 2.47135
330.01260	13.51773	 2.44576
330.02261	13.69100	 2.45856
330.03241	13.86270	 2.45623
330.04239	14.03407	 2.45739
330.05240	14.20664	 2.47717
330.06241	14.38086	 2.48183
330.07260	14.56140	 2.45856
330.08261	14.73347	 2.45507
330.09259	14.91168	 2.42599
330.10260	15.08426	 2.44693
330.11261	15.25885	 2.45042
330.12241	15.42864	 2.44112
330.13260	15.60888	 2.42483
330.14261	15.78059	 2.42716
330.15259	15.95355	 2.44577
330.16260	16.13096	 2.42832
330.17239	16.30542	 2.40971
330.18240	16.47602	 2.42251
330.19241	16.64865	 2.44461
330.20261	16.82291	 2.45392
330.21259	16.99781	 2.45858
330.22260	17.17688	 2.43182
330.23260	17.35052	 2.44694
330.24261	17.52472	 2.43415
330.25259	17.70063	 2.43299
330.26260	17.87356	 2.43066
330.27261	18.04671	 2.45044
330.28259	18.22196	 2.45509
330.29260	18.40332	 2.41670
330.30261	18.57255	 2.44230
330.31259	18.74981	 2.43416
330.32260	18.92277	 2.43416
330.33261	19.09900	 2.43416
330.34259	19.27340	 2.44696
330.35260	19.45388	 2.41904
330.36261	19.62589	 2.42718
330.37259	19.80184	 2.43067
330.38239	19.97055	 2.43998
330.39261	20.15035	 2.43998
330.40259	20.32376	 2.46092
330.41260	20.50174	 2.45278
330.42261	20.67770	 2.43766
330.43259	20.85401	 2.44115
330.44260	21.02923	 2.43184
330.45261	21.20680	 2.42835
330.46259	21.38294	 2.43417
330.47260	21.56412	 2.40974
330.48260	21.73274	 2.44232
330.49261	21.90982	 2.44348
330.50259	22.08631	 2.42952
330.51260	22.26514	 2.42138
330.52261	22.44024	 2.41673
330.53259	22.61443	 2.43651
330.54260	22.78965	 2.45047
330.55261	22.96941	 2.43883
330.56259	23.14419	 2.43767
330.57260	23.32581	 2.41673
330.58261	23.50161	 2.41092
330.59259	23.67589	 2.43186
330.60260	23.85975	 2.40045
330.61279	24.05002	 2.35275
330.62280	24.23013	 2.32600
330.63321	24.42795	 2.25736
330.64380	24.63237	 2.17244
330.65479	24.85600	 2.02237
330.66580	INVALID	INVALID
330.67621	INVALID	INVALID
330.68619	INVALID	INVALID
330.69620	INVALID	INVALID
330.70621	INVALID	INVALID
330.71619	INVALID	INVALID
330.72620	INVALID	INVALID
330.73621	INVALID	INVALID
330.74619	INVALID	INVALID
330.75620	INVALID	INVALID
330.76620	INVALID	INVALID
330.77621	INVALID	INVALID
330.78360	29.63617	-9.99614
330.79279	29.81730	-9.98915
330.80261	30.01590	-10.03103
330.81259	30.21379	-10.03452
330.82260	30.40918	-10.04267
330.83261	30.59749	-10.01707
330.84259	30.79960	-10.05546
330.85260	30.99694	-10.05430
330.86261	31.18927	-10.04615
330.87259	31.38349	-10.02986
330.88260	31.57007	-9.99496
330.89261	31.77422	-10.03917
330.90259	31.96015	-10.00078
330.91260	32.16381	-10.02520
330.92261	32.36456	-10.05196
330.93259	32.55296	-10.00775
330.94260	32.74972	-10.01589
330.95261	32.93885	-9.99030
330.96259	33.14122	-10.02171
330.97260	33.34117	-10.02636
330.98260	33.53436	-10.01705
330.99261	33.72873	-10.01240
331.00259	33.92569	-10.01821
331.01260	34.12557	-10.02054
331.02261	34.31246	-9.98331
331.03259	34.50385	-9.96470
331.04260	34.70237	-9.97517
331.05261	34.89729	-9.95539
331.06259	35.09035	-9.94259
331.07260	35.28005	-9.91583
331.08261	35.45651	-9.83556
331.09259	35.64609	-9.79368
331.10260	35.83642	-9.76925
331.11279	36.02251	-9.71341
331.12280	36.20110	-9.64244
331.13281	36.38118	-9.56333
331.14301	36.54922	-9.43769
